2012-03-01 22:14:04,1.22847e+09
2012-03-01 22:15:06,2.08272e+09
2012-03-01 22:16:05,2.92926e+09
2012-03-01 22:17:05,3.76264e+09
2012-03-01 22:18:05,3.8003e+08
2012-03-01 22:19:05,1.27502e+09
2012-03-01 22:20:04,2.18838e+09
2012-03-01 22:21:04,2.94688e+09
2012-03-01 22:22:05,3.77837e+09
2012-03-01 22:23:05,3.96428e+08
2012-03-01 22:24:04,1.21399e+09
2012-03-01 22:25:08,2.09964e+09
2012-03-01 22:26:04,2.83138e+09
2012-03-01 22:27:05,3.70667e+09
2012-03-01 22:28:04,1.15142e+08
2012-03-01 22:29:05,9.31755e+08
2012-03-01 22:30:05,1.72198e+09
2012-03-01 22:31:04,2.58348e+09
2012-03-01 22:32:05,3.37498e+09
2012-03-01 22:33:04,4.25245e+09
2012-03-01 22:34:05,8.04287e+08
2012-03-01 22:35:05,1.50316e+09
2012-03-01 22:36:05,2.30498e+09
2012-03-01 22:37:04,3.0453e+09
2012-03-01 22:38:05,3.79209e+09
2012-03-01 22:39:05,2.68139e+08
2012-03-01 22:40:04,9.63543e+08
2012-03-01 22:41:05,1.65866e+09
2012-03-01 22:42:05,2.38113e+09
2012-03-01 22:43:04,3.11612e+09
2012-03-01 22:44:05,3.89249e+09
2012-03-01 22:45:04,3.41101e+08
2012-03-01 22:46:05,1.06018e+09
2012-03-01 22:47:04,1.8038e+09
2012-03-01 22:48:05,2.50199e+09
2012-03-01 22:49:05,3.17854e+09
2012-03-01 22:50:04,3.91213e+09
2012-03-01 22:51:05,2.58468e+08
2012-03-01 22:52:05,8.78414e+08
2012-03-01 22:53:05,1.50029e+09
2012-03-01 22:54:05,2.14971e+09
2012-03-01 22:55:05,2.79466e+09
2012-03-01 22:56:04,3.43706e+09
2012-03-01 22:57:05,4.07173e+09
2012-03-01 22:58:05,4.51133e+08
2012-03-01 22:59:05,1.12343e+09
2012-03-01 23:00:05,1.69828e+09
2012-03-01 23:01:05,2.24934e+09
2012-03-01 23:02:05,2.84917e+09
2012-03-01 23:03:05,3.39093e+09
2012-03-01 23:04:05,3.95023e+09
2012-03-01 23:05:04,2.43048e+08
2012-03-01 23:06:05,8.28609e+08
2012-03-01 23:07:05,1.40007e+09
2012-03-01 23:08:05,1.99396e+09
2012-03-01 23:09:04,2.48639e+09
2012-03-01 23:10:04,3.01159e+09
2012-03-01 23:11:04,3.51092e+09
2012-03-01 23:12:05,4.00701e+09
2012-03-01 23:13:04,1.87033e+08
2012-03-01 23:14:05,7.53289e+08
2012-03-01 23:15:04,1.24814e+09
2012-03-01 23:16:05,1.74271e+09
2012-03-01 23:17:05,2.18743e+09
2012-03-01 23:18:05,2.68737e+09
2012-03-01 23:19:04,3.08858e+09
2012-03-01 23:20:05,3.49777e+09
2012-03-01 23:21:05,3.98541e+09
2012-03-01 23:22:04,1.41432e+08
2012-03-01 23:23:05,5.49791e+08
2012-03-01 23:24:05,1.00389e+09
2012-03-01 23:25:05,1.35878e+09
2012-03-01 23:26:04,1.7503e+09
2012-03-01 23:27:05,2.23408e+09
2012-03-01 23:28:05,2.62719e+09
2012-03-01 23:29:05,3.03056e+09
2012-03-01 23:30:05,3.46108e+09
2012-03-01 23:31:04,3.81421e+09
2012-03-01 23:32:05,4.2026e+09
2012-03-01 23:33:05,2.82785e+08
2012-03-01 23:34:04,6.52005e+08
2012-03-01 23:35:05,1.03754e+09
2012-03-01 23:36:05,1.42555e+09
2012-03-01 23:37:05,1.79582e+09
2012-03-01 23:38:04,2.1594e+09
2012-03-01 23:39:06,2.4977e+09
2012-03-01 23:40:04,2.8174e+09
2012-03-01 23:41:05,3.1997e+09
2012-03-01 23:42:05,3.54012e+09
2012-03-01 23:43:04,3.88768e+09
2012-03-01 23:44:05,2.25794e+06
2012-03-01 23:45:04,2.97714e+08
2012-03-01 23:46:04,5.63565e+08
2012-03-01 23:47:04,8.79452e+08
2012-03-01 23:48:04,1.16137e+09
2012-03-01 23:49:05,1.42001e+09
2012-03-01 23:50:05,1.70603e+09
2012-03-01 23:51:05,1.98263e+09
2012-03-01 23:52:04,2.21158e+09
2012-03-01 23:53:05,2.4957e+09
2012-03-01 23:54:05,2.77821e+09
2012-03-01 23:55:04,3.05528e+09
2012-03-01 23:56:05,3.26142e+09
2012-03-01 23:57:04,3.49944e+09
2012-03-01 23:58:04,3.7227e+09
2012-03-01 23:59:05,3.98699e+09
